"ItemID","WorldID","LastUploadTime","AverageListingPrice","AverageListingPriceNQ","AverageListingPriceHQ","AverageSold","AverageSoldNQ","AverageSoldHQ"
29762,34,1676190505257,0.0,0.0,0.0,112.875,16.75,209.0
29763,34,1677000499262,24521.75,24521.75,0.0,135.57142639160156,73.42857360839844,274.875
29764,34,1677424619510,33391.19921875,33391.19921875,0.0,635.368408203125,635.368408203125,0.0
29765,34,1676745119952,9527.8330078125,9527.8330078125,0.0,176.07142639160156,149.375,1612.5714111328125
29766,34,1676774226284,0.0,0.0,0.0,14.058823585510254,14.058823585510254,0.0
29767,34,1675752384226,2074.4443359375,2074.4443359375,0.0,211.46665954589844,156.125,274.71429443359375
29768,34,1677653597030,0.0,0.0,0.0,12.600000381469727,11.875,15.5
29769,34,1677169598838,16.66666603088379,16.66666603088379,0.0,13.350000381469727,13.350000381469727,0.0
29770,34,1676994744066,654.75,654.75,0.0,147.94444274902344,20.090909957885742,348.8571472167969
29771,34,1677228626624,14.454545021057129,14.454545021057129,0.0,13.11111068725586,13.11111068725586,0.0
29772,34,1676666333217,15.199999809265137,15.199999809265137,0.0,11.399999618530273,10.818181991577148,12.11111068725586
29773,34,1676688264765,584.7999877929688,584.7999877929688,0.0,183.25,77.66666412353516,500.0
29774,34,1675575220117,61.0,61.0,0.0,45.5,36.0,55.0
29775,34,1677169607933,10.100000381469727,10.100000381469727,0.0,12.052631378173828,12.052631378173828,0.0
29776,34,1677224500450,191.55555725097656,191.55555725097656,0.0,13.176470756530762,13.176470756530762,0.0
29777,34,1676123718905,30917022,30917022,0.0,256.4210510253906,256.4210510253906,0.0
29778,34,1677228590313,23.5,23.5,0.0,14.315789222717285,13.466666221618652,17.5
29779,34,1676845612890,17.66666603088379,17.66666603088379,0.0,8.894737243652344,8.894737243652344,0.0
29780,34,1677184181389,7.75,7.75,0.0,11.25,9.230769157409668,15.0
29781,34,1677625130640,38.11111068725586,38.11111068725586,0.0,13.1578950881958,13.1578950881958,0.0
29782,34,1677662805540,4874.111328125,4874.111328125,0.0,3222.050048828125,3222.050048828125,0.0
29783,34,1676304451816,240.0,240.0,0.0,3003.75,3003.75,0.0
29784,34,1677642442838,11189.7138671875,11189.7138671875,0.0,65.5,65.5,0.0
29785,34,1677542291953,408.79998779296875,408.79998779296875,0.0,250.5,250.5,0.0
29786,34,1677228674861,591.5714111328125,591.5714111328125,0.0,151.5500030517578,151.5500030517578,0.0
29787,34,1677662810683,288.6000061035156,288.6000061035156,0.0,69.25,69.25,0.0
29840,34,1675457019931,105005.0,105005.0,0.0,1629.4000244140625,1629.4000244140625,0.0
29841,34,1675733269859,560.0,560.0,0.0,443.4210510253906,443.4210510253906,0.0
29842,34,1676066680705,2100.0,2100.0,0.0,871.1500244140625,871.1500244140625,0.0
29843,34,1677717739055,0.0,0.0,0.0,322.2631530761719,322.2631530761719,0.0
29844,34,1675436199953,1190.0,1190.0,0.0,42.3684196472168,42.3684196472168,0.0
29845,34,1677102208563,543.3333129882812,543.3333129882812,0.0,594.6842041015625,594.6842041015625,0.0
29846,34,1675543290376,177.81817626953125,177.81817626953125,0.0,253.84210205078125,253.84210205078125,0.0
29847,34,1677127901218,1627.5,1627.5,0.0,161.75,161.75,0.0
29848,34,1675543307914,134.5,134.5,0.0,205.89999389648438,205.89999389648438,0.0
29849,34,1674312427270,0.0,0.0,0.0,599.4210815429688,599.4210815429688,0.0
29850,34,1673329120116,331.4285583496094,331.4285583496094,0.0,57.099998474121094,57.099998474121094,0.0
29851,34,1676099816238,1667.0,1667.0,0.0,158.94737243652344,158.94737243652344,0.0
29852,34,1675244188629,526.3333129882812,526.3333129882812,0.0,83.78947448730469,83.78947448730469,0.0
29853,34,1676944382023,3360.0,3360.0,0.0,257.2631530761719,257.2631530761719,0.0
29854,34,1676264039461,466.0,466.0,0.0,122.0999984741211,122.0999984741211,0.0
29855,34,1676065034529,236.5,236.5,0.0,135.25,135.25,0.0
29856,34,1675146475218,419.0,419.0,0.0,108.2631607055664,108.2631607055664,0.0
29857,34,1674312753497,970.75,970.75,0.0,0.0,0.0,0.0
29858,34,1677105784009,630.0,630.0,0.0,83.7368392944336,83.7368392944336,0.0
29859,34,1675255148256,10500.0,10500.0,0.0,122.6500015258789,122.6500015258789,0.0
29860,34,1675254876986,93.80000305175781,93.80000305175781,0.0,71.75,71.75,0.0
29861,34,1673329120121,816.6666870117188,816.6666870117188,0.0,0.0,0.0,0.0
29862,34,1673329120025,525.0,525.0,0.0,72.63157653808594,72.63157653808594,0.0
29863,34,1675693824018,0.0,0.0,0.0,74.0,74.0,0.0
29864,34,1673329120129,52500.0,52500.0,0.0,52.421051025390625,52.421051025390625,0.0
29865,34,1675045949651,301.0,301.0,0.0,28.25,28.25,0.0
29866,34,1672440545720,0.0,0.0,0.0,142.26315307617188,142.26315307617188,0.0
29867,34,1668551592695,0.0,0.0,0.0,18.526315689086914,18.526315689086914,0.0
29868,34,1675255170711,525.0,525.0,0.0,30.899999618530273,30.899999618530273,0.0
29869,34,1677576266628,0.0,0.0,0.0,43.26315689086914,43.26315689086914,0.0
29870,34,1674253563001,1650.8333740234375,1650.8333740234375,0.0,31.052631378173828,31.052631378173828,0.0
29871,34,1673913804414,45.0,45.0,0.0,7.736842155456543,7.736842155456543,0.0
29872,34,1676357584013,314.0,314.0,0.0,92.8499984741211,92.8499984741211,0.0
29873,34,1674914017073,177.5,177.5,0.0,46.68421173095703,46.68421173095703,0.0
29874,34,1675294750439,2340.0,2340.0,0.0,23.649999618530273,23.649999618530273,0.0
29875,34,1675134439073,1890.0,1890.0,0.0,35.0,35.0,0.0
29876,34,1673332246407,105.0,105.0,0.0,35.105262756347656,35.105262756347656,0.0
29877,34,1674930975525,162.5,162.5,0.0,52.20000076293945,52.20000076293945,0.0
29878,34,1673562066522,260.5,260.5,0.0,5.199999809265137,5.199999809265137,0.0
29879,34,1675255199481,525.0,525.0,0.0,10.0,10.0,0.0
29880,34,1677039005105,189.6666717529297,189.6666717529297,0.0,171.8000030517578,171.8000030517578,0.0
29881,34,1676863692860,210.0,210.0,0.0,206.39999389648438,206.39999389648438,0.0
29882,34,1676583884158,583.5714111328125,583.5714111328125,0.0,172.36842346191406,172.36842346191406,0.0
29883,34,1676564631551,60.33333206176758,60.33333206176758,0.0,75.7368392944336,75.7368392944336,0.0
29884,34,1677473036192,382.5,382.5,0.0,77.05000305175781,77.05000305175781,0.0
29885,34,1677199030394,1365.0,1365.0,0.0,61.0,61.0,0.0
29886,34,1676863678660,1190.3333740234375,1190.3333740234375,0.0,188.5,188.5,0.0
29887,34,1676104199024,120.4000015258789,120.4000015258789,0.0,114.75,114.75,0.0
29888,34,1676913332228,1890.0,1890.0,0.0,87.0,87.0,0.0
29889,34,1677025971159,1046.0,1046.0,0.0,132.14999389648438,132.14999389648438,0.0
29890,34,1677557152093,512.7058715820312,512.7058715820312,0.0,263.25,263.25,0.0
29891,34,1676863687955,1050.0,1050.0,0.0,1048.199951171875,1048.199951171875,0.0
29892,34,1676104243148,4409.85693359375,4409.85693359375,0.0,220.84210205078125,220.84210205078125,0.0
29893,34,1676957309715,1993.5,1993.5,0.0,292.0,292.0,0.0
29958,34,1677796681270,1673.95654296875,1611.7069091796875,1362.4000244140625,226.1999969482422,227.05262756347656,210.0
29959,34,1677786466094,2850.58056640625,2312.727294921875,4165.33349609375,98.80000305175781,102.0526351928711,37.0
29960,34,1677786434358,1783.6129150390625,2612.78955078125,1747.0714111328125,764.5263061523438,739.6875,775.75
29961,34,1677786425816,2621.037109375,2292.71044921875,2857.533447265625,1294.4000244140625,1294.4000244140625,0.0
29962,34,1677795925620,3828.86962890625,3728.619140625,4881.5,2150.949951171875,2084.615478515625,2274.142822265625
29963,34,1677778738285,2940.73681640625,2335.529296875,8085.0,2635.050048828125,1433.4000244140625,5300.0
29964,34,1677778741088,131252336,131252336,0.0,1236.699951171875,1236.699951171875,0.0
29965,34,1677778746316,2582.875,2582.875,0.0,2959.10009765625,2821.22216796875,4200.0
29966,34,1677778748346,3652.666748046875,3651.071533203125,3675.0,2165.699951171875,2165.699951171875,0.0
29967,34,1677778750170,3149.800048828125,3149.800048828125,0.0,1644.449951171875,1762.3529052734375,976.3333129882812
29968,34,1677783197648,2283.357177734375,2283.357177734375,0.0,1016.7894897460938,1016.7894897460938,0.0
29969,34,1677555785848,286.1000061035156,286.1000061035156,0.0,165.75,165.75,0.0
29970,34,1677786468571,1867.0,1867.0,0.0,517.0,517.0,0.0
29971,34,1677785989125,494.71429443359375,494.71429443359375,0.0,315.5,315.5,0.0
29972,34,1677780096449,1807.125,1807.125,0.0,647.9000244140625,647.9000244140625,0.0
29973,34,1677681382903,456.0,456.0,0.0,408.04998779296875,408.04998779296875,0.0
29974,34,1677708255809,1124.6666259765625,1124.6666259765625,0.0,868.5789184570312,868.5789184570312,0.0
29975,34,1677692436188,334.20001220703125,334.20001220703125,0.0,247.3000030517578,247.3000030517578,0.0
29976,34,1677682259018,1006.5,1006.5,0.0,575.73681640625,575.73681640625,0.0
29977,34,1677705295328,419.4545593261719,419.4545593261719,0.0,333.79998779296875,333.79998779296875,0.0
29978,34,1677693041327,731.6666870117188,731.6666870117188,0.0,292.5,292.5,0.0
29979,34,1677798788173,244.0,244.0,0.0,48.45000076293945,48.45000076293945,0.0
29984,34,1677789948419,23808.482421875,1458.0625,56318.18359375,314.79998779296875,307.0,385.0
29985,34,1677796713428,18796.333984375,12697.2998046875,24340.908203125,7234.25,7288.0556640625,6750.0
29986,34,1677708754660,24077.333984375,22993.5,26245.0,45614.69921875,48571.890625,19000.0
29987,34,1677211183717,42968.1328125,46186.30859375,22050.0,40015.19921875,41792.76953125,36714.0
29988,34,1677702114048,19555.333984375,20631.529296875,1260.0,17491.05078125,19771.82421875,4566.66650390625
29989,34,1673989775259,419.79998779296875,419.79998779296875,0.0,396.45001220703125,396.45001220703125,0.0
30034,34,1677785162363,97574.921875,97574.921875,0.0,61974.6015625,61974.6015625,0.0
30035,34,1676652804659,0.0,0.0,0.0,1566315.25,0.0,1566315.25
30036,34,1676088417862,0.0,0.0,0.0,695000.0,0.0,695000.0
30037,34,1676655507390,0.0,0.0,0.0,862500.0,0.0,862500.0
30038,34,1676737986355,0.0,0.0,0.0,2530000.0,0.0,2530000.0
30039,34,1675391140441,0.0,0.0,0.0,0.0,0.0,0.0
30040,34,1676737990062,0.0,0.0,0.0,1434126.875,0.0,1434126.875
30041,34,1676496414627,0.0,0.0,0.0,895923.75,0.0,895923.75
30048,34,1677780504441,40987.30078125,40987.30078125,0.0,22439.158203125,22439.158203125,0.0
30049,34,1677770449498,91242.203125,91242.203125,0.0,89150.703125,89150.703125,0.0
30050,34,1677754245786,8784.8125,8784.8125,0.0,1001.2000122070312,1001.2000122070312,0.0
30051,34,1677754214334,16671.65234375,16671.65234375,0.0,7235.2998046875,7235.2998046875,0.0
30052,34,1677728010500,257545.0,257545.0,0.0,187395.09375,187395.09375,0.0
30053,34,1677789121846,328996.4375,328996.4375,0.0,287893.75,287893.75,0.0
30054,34,1677759133268,357362.125,357362.125,0.0,322499.0625,322499.0625,0.0
30055,34,1677792125572,515586.6875,492125.40625,1018383.3125,326706.09375,312183.5,330412.34375
30056,34,1677797487941,278882.6875,281414.875,1804371.5,219594.59375,199730.328125,228107.859375
30057,34,1677728533335,206049.171875,188011.875,407669.09375,136776.203125,104544.546875,166941.75
30068,34,1677785250642,267750.0,0.0,267750.0,296142.90625,0.0,296142.90625
30069,34,1677041216734,419999.0,0.0,419999.0,343567.59375,0.0,343567.59375
30070,34,1677776285970,518965.5,0.0,518965.5,264419.75,0.0,264419.75
30071,34,1677056553291,401070.65625,0.0,401070.65625,290128.40625,0.0,290128.40625
30072,34,1677743041540,537048.5,0.0,537048.5,333673.4375,0.0,333673.4375
30073,34,1676953034858,618751.5,0.0,618751.5,357627.5,0.0,357627.5
30074,34,1677793446932,262498.5,0.0,262498.5,231370.453125,0.0,231370.453125
30075,34,1677254749999,566999.5,0.0,566999.5,316445.15625,0.0,316445.15625
30076,34,1677712762551,783300.0,0.0,783300.0,375177.09375,367997.0,375555.0
30077,34,1677272672014,367394.0,0.0,367394.0,292386.375,0.0,292386.375
30078,34,1677617974466,502950.0,0.0,502950.0,401046.59375,10.0,422153.78125
30079,34,1677731902084,341231.0,0.0,341231.0,405718.8125,0.0,405718.8125
30080,34,1676677975847,362245.5,0.0,362245.5,338342.75,0.0,338342.75
30081,34,1677501446753,729750.0,0.0,729750.0,295791.15625,0.0,295791.15625
30082,34,1677712833708,511350.0,0.0,511350.0,249953.5,0.0,249953.5
30083,34,1677552570485,419939.5,0.0,419939.5,326108.0625,0.0,326108.0625
30084,34,1677694878931,304497.75,0.0,304497.75,284745.15625,0.0,284745.15625
30085,34,1676896034139,315079.0,0.0,315079.0,257989.34375,0.0,257989.34375
30088,34,1677780624577,356987.40625,356987.40625,0.0,95458.3515625,95458.3515625,0.0
30093,34,1677780627648,81249.640625,81249.640625,0.0,55002.75,55002.75,0.0
30094,34,1677760619044,127633.4609375,127633.4609375,0.0,32498.099609375,32498.099609375,0.0
30095,34,1677780634882,314843.34375,314843.34375,0.0,150869.0,150869.0,0.0
30096,34,1677793380344,8985986.0,8985986.0,0.0,1095969.0,1095969.0,0.0
30102,34,1677797248075,2331337.75,2331337.75,0.0,1274653.375,1274653.375,0.0
30110,34,1677735025634,193499.421875,193499.421875,0.0,126566.3515625,126566.3515625,0.0
30111,34,1677729257453,196764.296875,196764.296875,0.0,174442.703125,174442.703125,0.0
30112,34,1677786912723,186988.921875,186988.921875,0.0,180240.703125,180240.703125,0.0
30113,34,1677797458683,343530.8125,343530.8125,0.0,273323.0625,273323.0625,0.0
30116,34,1677800291377,21599.771484375,21599.771484375,0.0,14838.900390625,14838.900390625,0.0
30117,34,1677800282597,25505.931640625,25505.931640625,0.0,13917.0,13917.0,0.0
30118,34,1677798575881,19661.544921875,19661.544921875,0.0,18025.369140625,18025.369140625,0.0
30119,34,1677798261448,17899.400390625,17899.400390625,0.0,17518.75,17518.75,0.0
30120,34,1677800270270,40523.1171875,40523.1171875,0.0,24170.94921875,24170.94921875,0.0
30121,34,1677798567915,17941.416015625,17941.416015625,0.0,9866.7001953125,9866.7001953125,0.0
30122,34,1677798946145,39827.91015625,39827.91015625,0.0,35587.1484375,35587.1484375,0.0
30123,34,1677798947790,48533.96484375,48533.96484375,0.0,32674.349609375,32674.349609375,0.0
30124,34,1677795149227,53487.5,53487.5,0.0,32554.599609375,32554.599609375,0.0
30125,34,1677195200139,4172057.75,4172057.75,0.0,4.052631378173828,4.052631378173828,0.0
30126,34,1677357636218,141.5,141.5,0.0,18.350000381469727,18.350000381469727,0.0
30127,34,1677028157947,2.0,2.0,0.0,3.0526316165924072,3.0526316165924072,0.0
30128,34,1677605509472,212.5,212.5,0.0,11.105262756347656,11.105262756347656,0.0
30129,34,1677733174789,11666950,11666950,0.0,8.578947067260742,8.578947067260742,0.0
30130,34,1677104234860,11666791,11666791,0.0,2.78947377204895,2.78947377204895,0.0
30131,34,1677597847178,57099.6875,53612.0,62912.5,57888.94921875,56012.06640625,53941.80078125
30132,34,1677728281589,26015.666015625,21873.5,34300.0,23236.55078125,16133.3125,35866.0
30133,34,1677701649162,13019.2724609375,395.77777099609375,69825.0,259.47369384765625,239.05882263183594,289.0
30134,34,1677760567193,14387.8330078125,8114.4375,64575.0,5099.68408203125,5023.27783203125,6475.0
30135,34,1677792166584,259929.671875,259929.671875,0.0,79187.3984375,79187.3984375,0.0
30136,34,1677788968924,787.25,787.25,0.0,208.7894744873047,208.7894744873047,0.0
30246,34,1677789358426,14436.0,14436.0,0.0,7588.35009765625,7588.35009765625,0.0
30248,34,1677667364025,1575000.0,1575000.0,0.0,1555203.75,1555203.75,0.0
30249,34,1677667365953,2100000.0,2100000.0,0.0,1269253.5,1269253.5,0.0
30250,34,1677790552517,5250000.0,5250000.0,0.0,4421995.0,4421995.0,0.0
30251,34,1677788327325,45336.14453125,45336.14453125,0.0,24619.30078125,24619.30078125,0.0
30253,34,1677745673227,793.2142944335938,793.2142944335938,0.0,104.30000305175781,104.30000305175781,0.0
30254,34,1677727108080,1358.7894287109375,1358.7894287109375,0.0,136.73684692382812,136.73684692382812,0.0
30255,34,1677634236661,65009.3984375,65009.3984375,0.0,46758.19921875,46758.19921875,0.0
30259,34,1676698112768,74051.5,74051.5,0.0,52521.55078125,52521.55078125,0.0
30260,34,1676849296554,36750.0,36750.0,0.0,54424.6484375,54424.6484375,0.0
30261,34,1676698107364,116760.1640625,116760.1640625,0.0,45042.0,45042.0,0.0
30262,34,1677514420700,314843.0,314843.0,0.0,281154.78125,281154.78125,0.0
30263,34,1676698097657,524948.0,524948.0,0.0,448862.5625,448862.5625,0.0
30264,34,1676698095216,0.0,0.0,0.0,277141.59375,277141.59375,0.0
30265,34,1677667369786,760199.5,760199.5,0.0,594399.4375,594399.4375,0.0
30266,34,1677706249763,72529.6640625,72529.6640625,0.0,39622.0,39622.0,0.0
30267,34,1677793387710,66846.6640625,66846.6640625,0.0,62540.94921875,62540.94921875,0.0
30268,34,1677727283155,711.3333129882812,711.3333129882812,0.0,416.25,416.25,0.0
30269,34,1677796415604,292534.53125,292534.53125,0.0,268154.09375,268154.09375,0.0
30270,34,1677796418726,269065.25,269065.25,0.0,174596.09375,174596.09375,0.0
30271,34,1677784199771,83339.734375,83339.734375,0.0,29692.25,29692.25,0.0
30278,34,1677722118244,227.85714721679688,227.85714721679688,0.0,148.8000030517578,148.8000030517578,0.0
30279,34,1673387109439,273.875,273.875,0.0,0.0,0.0,0.0
30280,34,1677722126936,321.8888854980469,321.8888854980469,0.0,115.5,115.5,0.0
30281,34,1677722133914,209.0,209.0,0.0,152.75,152.75,0.0
30364,34,1677439537134,0.0,0.0,0.0,572.26318359375,572.26318359375,0.0
30365,34,1676692004667,0.0,0.0,0.0,1757.4000244140625,1757.4000244140625,0.0
30366,34,1677318744682,38499.33203125,38499.33203125,0.0,456.20001220703125,456.20001220703125,0.0
30367,34,1677615890271,11017.5,11017.5,0.0,172.84210205078125,172.84210205078125,0.0
30368,34,1677615314405,12808.75,12808.75,0.0,129.60000610351562,129.60000610351562,0.0
30369,34,1677461583173,24859.125,24859.125,0.0,368.8999938964844,368.8999938964844,0.0
30370,34,1677450493474,3728.64697265625,3728.64697265625,0.0,517.3157958984375,517.3157958984375,0.0
30371,34,1677729533241,7275.89990234375,7275.89990234375,0.0,1747.449951171875,1747.449951171875,0.0
30372,34,1677777604545,22319.599609375,22319.599609375,0.0,829.1578979492188,829.1578979492188,0.0
30373,34,1677519895034,2454.699951171875,2454.699951171875,0.0,288.3999938964844,288.3999938964844,0.0
30374,34,1677459173834,3138.333251953125,3138.333251953125,0.0,1397.449951171875,1397.449951171875,0.0
30375,34,1677775682080,1711500.0,1711500.0,0.0,1150607.5,1150607.5,0.0
30376,34,1676517878025,0.0,0.0,0.0,3551818.25,3551818.25,0.0
30377,34,1676365620541,0.0,0.0,0.0,3079860.75,3079860.75,0.0
30378,34,1677776435587,27033.7265625,27033.7265625,0.0,15616.400390625,15616.400390625,0.0
30379,34,1677522634395,16116.375,16116.375,0.0,3871.25,3871.25,0.0
30380,34,1677501987607,5916.64306640625,5916.64306640625,0.0,3393.75,3393.75,0.0
30381,34,1677770070161,778787.3125,778787.3125,0.0,901732.8125,901732.8125,0.0
30383,34,1677549010910,24960.80078125,24960.80078125,0.0,20853.44921875,20853.44921875,0.0
30385,34,1677800341279,67981.7421875,67981.7421875,0.0,52869.1015625,52869.1015625,0.0
30386,34,1677687160151,20468.630859375,20468.630859375,0.0,3794.947265625,3794.947265625,0.0
30387,34,1677770072965,6460.5791015625,6460.5791015625,0.0,3835.300048828125,3835.300048828125,0.0
